"78.140.128.0","78.140.191.255","1317830656","1317847039","NL","Netherlands"
"78.140.192.0","78.140.255.255","1317847040","1317863423","RU","Russian Federation"
"78.141.0.0","78.141.63.255","1317863424","1317879807","GB","United Kingdom"
"78.141.64.0","78.141.127.255","1317879808","1317896191","SK","Slovakia"
"78.141.128.0","78.141.191.255","1317896192","1317912575","LU","Luxembourg"
"78.141.192.0","78.141.255.255","1317912576","1317928959","GB","United Kingdom"
"78.142.0.0","78.142.63.255","1317928960","1317945343","BG","Bulgaria"
"78.142.64.0","78.142.191.255","1317945344","1317978111","AT","Austria"
"78.142.192.0","78.142.255.255","1317978112","1317994495","RU","Russian Federation"
"78.143.0.0","78.143.63.255","1317994496","1318010879","DE","Germany"
"78.143.64.0","78.143.127.255","1318010880","1318027263","DK","Denmark"
"78.143.128.0","78.143.191.255","1318027264","1318043647","IE","Ireland"
"78.143.192.0","78.143.223.255","1318043648","1318051839","GB","United Kingdom"
"78.143.224.0","78.143.239.255","1318051840","1318055935","PS","Palestinian Territory"
"78.143.240.0","78.151.255.255","1318055936","1318584319","GB","United Kingdom"
"78.152.0.0","78.152.31.255","1318584320","1318592511","PL","Poland"
"78.152.32.0","78.152.37.191","1318592512","1318593983","NL","Netherlands"
"78.152.37.192","78.152.37.199","1318593984","1318593991","GB","United Kingdom"
"78.152.37.200","78.152.37.215","1318593992","1318594007","NL","Netherlands"
"78.152.37.216","78.152.37.223","1318594008","1318594015","GB","United Kingdom"
"78.152.37.224","78.152.39.31","1318594016","1318594335","NL","Netherlands"
"78.152.39.32","78.152.39.39","1318594336","1318594343","US","United States"
"78.152.39.40","78.152.47.191","1318594344","1318596543","NL","Netherlands"
"78.152.47.192","78.152.47.207","1318596544","1318596559","SE","Sweden"
"78.152.47.208","78.152.50.223","1318596560","1318597343","NL","Netherlands"
"78.152.50.224","78.152.50.239","1318597344","1318597359","US","United States"
"78.152.50.240","78.152.59.255","1318597360","1318599679","NL","Netherlands"
"78.152.60.0","78.152.60.7","1318599680","1318599687","IE","Ireland"
"78.152.60.8","78.152.63.255","1318599688","1318600703","NL","Netherlands"
"78.152.64.0","78.152.95.255","1318600704","1318608895","AT","Austria"
"78.152.96.0","78.152.127.255","1318608896","1318617087","IT","Italy"
"78.152.128.0","78.152.159.255","1318617088","1318625279","FR","France"
"78.152.160.0","78.152.191.255","1318625280","1318633471","UA","Ukraine"
"78.152.192.0","78.152.255.255","1318633472","1318649855","IE","Ireland"
"78.153.0.0","78.153.31.255","1318649856","1318658047","RU","Russian Federation"
"78.153.32.0","78.153.63.255","1318658048","1318666239","SI","Slovenia"
"78.153.64.0","78.153.95.255","1318666240","1318674431","DE","Germany"
"78.153.96.0","78.153.127.255","1318674432","1318682623","HU","Hungary"
"78.153.128.0","78.153.159.255","1318682624","1318690815","RU","Russian Federation"
"78.153.160.0","78.153.191.255","1318690816","1318699007","DK","Denmark"
"78.153.192.0","78.153.223.255","1318699008","1318707199","IE","Ireland"
"78.153.224.0","78.153.255.255","1318707200","1318715391","FR","France"
"78.154.0.0","78.154.31.255","1318715392","1318723583","BG","Bulgaria"
"78.154.32.0","78.154.63.255","1318723584","1318731775","IR","Iran, Islamic Republic of"
"78.154.64.0","78.154.95.255","1318731776","1318739967","PL","Poland"
"78.154.96.0","78.154.127.255","1318739968","1318748159","GB","United Kingdom"
"78.154.128.0","78.154.159.255","1318748160","1318756351","LV","Latvia"
"78.154.160.0","78.154.191.255","1318756352","1318764543","UA","Ukraine"
"78.154.192.0","78.154.255.255","1318764544","1318780927","KW","Kuwait"
"78.155.0.0","78.155.31.255","1318780928","1318789119","CH","Switzerland"
"78.155.32.0","78.155.63.255","1318789120","1318797311","ME","Montenegro"
"78.155.64.0","78.155.95.255","1318797312","1318805503","SY","Syrian Arab Republic"
"78.155.96.0","78.155.127.255","1318805504","1318813695","PL","Poland"
"78.155.128.0","78.155.159.255","1318813696","1318821887","FR","France"
"78.155.160.0","78.155.223.255","1318821888","1318838271","RU","Russian Federation"
"78.155.224.0","78.155.234.246","1318838272","1318841078","IE","Ireland"
"78.155.234.247","78.155.234.247","1318841079","1318841079","GB","United Kingdom"
"78.155.234.248","78.155.255.255","1318841080","1318846463","IE","Ireland"
"78.156.0.0","78.156.31.255","1318846464","1318854655","NO","Norway"
"78.156.32.0","78.156.63.255","1318854656","1318862847","CZ","Czech Republic"
"78.156.64.0","78.156.95.255","1318862848","1318871039","GB","United Kingdom"
"78.156.96.0","78.156.127.255","1318871040","1318879231","DK","Denmark"
"78.156.128.0","78.156.159.255","1318879232","1318887423","CZ","Czech Republic"
"78.156.160.0","78.156.191.255","1318887424","1318895615","PL","Poland"
"78.156.192.0","78.156.199.255","1318895616","1318897663","SE","Sweden"
"78.156.200.0","78.156.223.255","1318897664","1318903807","DK","Denmark"
"78.156.224.0","78.156.255.255","1318903808","1318911999","RU","Russian Federation"
"78.157.0.0","78.157.31.255","1318912000","1318920191","MK","Macedonia"
"78.157.32.0","78.157.63.255","1318920192","1318928383","IR","Iran, Islamic Republic of"
"78.157.64.0","78.157.95.63","1318928384","1318936383","LT","Lithuania"
"78.157.95.64","78.157.95.127","1318936384","1318936447","BR","Brazil"
"78.157.95.128","78.157.95.255","1318936448","1318936575","LT","Lithuania"
"78.157.96.0","78.157.127.255","1318936576","1318944767","DK","Denmark"
"78.157.128.0","78.157.179.255","1318944768","1318958079","CZ","Czech Republic"
"78.157.180.0","78.157.187.255","1318958080","1318960127","PL","Poland"
"78.157.188.0","78.157.191.255","1318960128","1318961151","CZ","Czech Republic"
"78.157.192.0","78.157.223.255","1318961152","1318969343","GB","United Kingdom"
"78.157.224.0","78.157.255.255","1318969344","1318977535","RU","Russian Federation"
"78.158.0.0","78.158.31.255","1318977536","1318985727","LT","Lithuania"
"78.158.32.0","78.158.87.255","1318985728","1319000063","GB","United Kingdom"
"78.158.88.0","78.158.95.255","1319000064","1319002111","US","United States"
"78.158.96.0","78.158.127.255","1319002112","1319010303","IE","Ireland"
"78.158.128.0","78.158.159.255","1319010304","1319018495","CY","Cyprus"
"78.158.160.0","78.158.191.255","1319018496","1319026687","IR","Iran, Islamic Republic of"
"78.158.192.0","78.158.223.255","1319026688","1319034879","UA","Ukraine"
"78.158.224.0","78.158.227.255","1319034880","1319035903","NO","Norway"
"78.158.228.0","78.158.231.255","1319035904","1319036927","DK","Denmark"
"78.158.232.0","78.158.239.255","1319036928","1319038975","SE","Sweden"
"78.158.240.0","78.158.255.255","1319038976","1319043071","NO","Norway"
"78.159.0.0","78.159.31.255","1319043072","1319051263","FR","France"
"78.159.32.0","78.159.63.255","1319051264","1319059455","UA","Ukraine"
"78.159.64.0","78.159.95.255","1319059456","1319067647","PL","Poland"
"78.159.96.0","78.159.106.63","1319067648","1319070271","DE","Germany"
"78.159.106.64","78.159.106.127","1319070272","1319070335","PT","Portugal"
"78.159.106.128","78.159.108.255","1319070336","1319070975","DE","Germany"
"78.159.109.0","78.159.109.127","1319070976","1319071103","PL","Poland"
"78.159.109.128","78.159.109.255","1319071104","1319071231","DE","Germany"
"78.159.110.0","78.159.110.255","1319071232","1319071487","PL","Poland"
"78.159.111.0","78.159.123.255","1319071488","1319074815","DE","Germany"
"78.159.124.0","78.159.124.127","1319074816","1319074943","PL","Poland"
"78.159.124.128","78.159.124.255","1319074944","1319075071","DE","Germany"
"78.159.125.0","78.159.125.127","1319075072","1319075199","PL","Poland"
"78.159.125.128","78.159.127.255","1319075200","1319075839","DE","Germany"
"78.159.128.0","78.159.159.255","1319075840","1319084031","BG","Bulgaria"
"78.159.160.0","78.159.191.255","1319084032","1319092223","KW","Kuwait"
"78.159.192.0","78.159.223.255","1319092224","1319100415","IT","Italy"
"78.159.224.0","78.159.255.255","1319100416","1319108607","RU","Russian Federation"
"78.160.0.0","78.166.110.52","1319108608","1319530036","TR","Turkey"
"78.166.110.53","78.166.110.53","1319530037","1319530037","GR","Greece"
"78.166.110.54","78.191.255.255","1319530038","1321205759","TR","Turkey"
"78.192.0.0","78.255.255.255","1321205760","1325400063","FR","France"
